HS Code,Description,CD,SD,VAT,RD,ATV,AIT
84082090,Compression-Ignition ... ; Other Engines For Vehicles Of Chapter No. 87,25,0,15,5,3,5,60.31,
84089010,Diesel Engines of capacity 3 to 45 HP,1,0,15,5,0,5,27.55,
84089020,Compre.-Ignition Internal Combustion Pisotn Engi. For Fishing Trawler;Nes,1,0,15,5,0,5,27.55,
84089090,Other Engine; Nes,10,0,15,0,0,5,33.47,
84091000,Parts For Aircraft Engines Of 8407.10,0,0,15,5,0,5,26.33,
84099110,For Engines of Industrial use and fishing trawler,1,0,15,5,0,5,27.55,
84099190,Parts For Spark-Ignition Internal Combustion Engines(Excl.Aircraft);Nes,5,0,15,5,0,5,32.4,
84099910,For Engines of Industrial use and fishing trawler,1,0,15,5,0,5,27.55,
84099990,Parts For Compression-Ignition Internal Combustion Engines; Nes,5,0,15,5,0,5,32.4,
84101100,Hydraulic Turbines And Water Wheels; Of A Power <=1000kw,1,0,15,5,0,5,27.55,
84101200,Hydraulic Turbines And Water Wheels; Of A Power 1000-10000kw,1,0,15,5,0,5,27.55,
84101300,Hydraulic Turbines And Water Wheels; Of A Power >10mw,1,0,15,5,0,5,27.55,
84109000,Parts Of Hydraulic Turbines; Water Wheels Including Regulators,1,0,15,5,0,5,27.55,
84111100,Turbo-Jets; Of A Thrust =<25kw,1,0,15,5,0,5,27.55,
84111200,Turbo-Jets; Of A Thrust >25kw,1,0,15,5,0,5,27.55,
84112100,Turbo-Propellers; Of A Power =<1100kw,1,0,15,5,0,5,27.55,
84112200,Turbo-Propellers; Of A Power >1100kw,1,0,15,5,0,5,27.55,
84118100,Gas Turbines;Of A Power =<5000kw,1,0,15,5,0,5,27.55,
84118200,Gas Turbines; Of A Power >5000kw,1,0,15,5,0,5,27.55,
84119100,Parts Of Turbo-Jets Or Turbo-Propellers,1,0,15,5,0,5,27.55,
84119900,Oth. Parts Of Gas Turbines (Excl. Of Turbo-Jets And Turbo-Propellers),1,0,15,5,0,5,27.55,
84121010,Reaction Engines (Excl. Turbo-Jet) For Aircraft,0,0,15,5,0,5,26.33,
84121090,Reaction Engines (Excl. Turbo-Jet/Aircraft),1,0,15,5,0,5,27.55,
84122100,Hydraulic Power Engines And Motors; Linear Acting (Cylinders),1,0,15,5,0,5,27.55,
84122900,Hydraulic Power Engines And Motors (Excl. Linear Acting),1,0,15,5,0,5,27.55,
84123100,Pneumatic Power Engines And Motors; Linear-Acting (Cylinders),1,0,15,5,0,5,27.55,
84123900,Pneumatic Power Engines And Motors (Excl. Linear Acting),1,0,15,5,0,5,27.55,
84128000,Engines and motors; nes,1,0,15,5,0,5,27.55,
84129010,Parts Of Engines And Motors Of 8412.10 To 8412.80 For Aircraft Engines,0,0,15,5,0,5,26.33,
84129090,Parts Of Engines And Motors Of 8412.10 To 8412.80; Nes,1,0,15,5,0,5,27.55,
84131100,Pumps For Dispensing Fuel Or Lubricants; For Filling-Stations Or Garages,1,0,15,5,0,5,27.55,
84131900,Pumps For Liquids; With Or Designed To Be Fitted With A Measuring Device,1,0,15,5,0,5,27.55,
84132000,Hand Pumps For Liquids (Excl. Those Of 8413.11 Or .19),25,0,15,5,3,5,60.31,
84133000,Fuel/Lubricating/Cooling-Medium Pumps For Internal Combustion Engines,10,0,15,5,0,5,38.47,
84134000,Concrete Pumps,1,0,15,5,0,5,27.55,
84135000,Reciprocating Positive Displacement Pumps,1,0,15,5,0,5,27.55,
84136000,Rotary Positive Displacement Pumps,1,0,15,5,0,5,27.55,
84137000,Other Centrifugal Pumps,1,0,15,5,0,5,27.55,
84138100,Other Liquid Elevatos Pumps,1,0,15,5,0,5,27.55,
84138200,Liquid Elevators,1,0,15,5,0,5,27.55,
84139100,Parts of Pumps for liq. whts or not fitted with fitted with meas. dev.liquied elev.,1,0,15,5,0,5,27.55,
84139200,Parts Of Liquid Elevators,5,0,15,5,0,5,32.4,
84141000,Vacuum Pumps,1,0,15,5,0,5,27.55,
84142000,Hand Or Foot-Operated Air Pumps,25,0,15,5,3,5,60.31,
84143010,Compressors For Refrigerating Equipment For Industrial Use,1,0,15,5,0,5,27.55,
84143020,Compressors For Refrigerating Equipment For Industrial Use,10,0,15,5,0,5,38.47,
84143090,Other Compressors For Refrigerating Equipment; Nes,10,0,15,5,0,5,38.47,
84144000,Air Compressors Mounted On A Wheeled Chassis For Towing,1,0,15,5,0,5,27.55,
84145100,Table; floor; wall; window; ceiling or roof fans; with a....output not exceeding 125W,25,45,15,5,3,5,130.19,
84145910,Venlating exhaust fan with blade rotating diameter of 24 inch or mere,1,0,15,5,0,5,27.55,
84145920,Laminar air flow equipment; industrial type,1,0,15,5,0,5,27.55,
84145990,Otherv Fans; Nes,25,0,15,5,3,5,60.31,
84146000,Hoods Incorporating A Fan Having A Maximum Horizontal Side =<120cm,25,0,15,5,3,5,60.31,
84148010,Air Compressors,1,0,15,5,0,5,27.55,
84148020,Pumps & Compressors; Hodds With A Fan; Blowers For Use In Piciculture Only,1,0,15,5,0,5,27.55,
84148030,Pumps and compressors,5,0,15,5,0,5,32.4,
84148041,Industrial Type,1,0,15,5,0,5,27.55,
84148042,Imported by VAT Registered Domestic Type air Conditioner Manufacturers,10,0,15,5,0,5,38.47,
84148049,Compressor Excl Industial and  VAT MFG AIRCON,10,0,15,0,0,5,33.47,
84148090,Other Air Pumps; Air Or Gas Compressors; Hoods With A Fan; Nes,25,0,15,5,3,5,60.31,
84149010,Parts Of Fan,25,45,15,5,3,5,130.19,
84149020,Of compressor imported by VAT registered compressor manufacturers,10,0,15,5,0,5,38.47,
84149090,Parts Of Air/Vacum Pumps; Of Air/Gas Compressors; Nes,10,0,15,5,0,5,38.47,
84151010,Requiring more than 200;000 BTU or equivalent,1,0,15,5,0,5,27.55,
84151020,Air conditioning machines; with refrigerating unit and valve; nes,25,0,15,5,3,5,60.31,
84151090,Window or wall air conditioning machines; self-contained; nes,25,100,15,5,3,5,215.61,
84152010,AIR CON.MCH >200;000BTU;OR EQV.USE FOR PRSN IN MOTOR VEHI.IMP.BY VAT REG.BUS BDY BLD.,1,0,15,5,0,5,27.55,
84152020,AIR CON.MCH >200;000BTU;OR EQV.USE FOR PRSN IN MOTOR VEHI.IMP.BY VAT REG.BUS BDY BLD.,25,0,15,5,3,5,60.31,
84152090,MOTOR VEHICLE A/C; EXCLUDING VAT REG. BUS BUIDLING IND.,25,100,15,5,3,5,215.61,
84158110,Requiring more than 2;00;000 BTU or equivalent,1,0,15,5,0,5,27.55,
84158120,Air handling unit or HVAC system imp by VAT reg pharma ind req >= 2;00;000 BTU,1,0,15,5,0,5,27.55,
84158130,A/C Machine > 2;00;000 BTU or equivalent of a kind used for persons; in motor veh. Im,25,0,15,5,3,5,60.31,
84158190,Air conditioning machines; with refrigerating unit and valve; nes,25,100,15,5,3,5,215.61,
84158210,Requiring more than 2;00;000 BTU or equivalent,1,0,15,5,0,5,27.55,
84158220,Air handling unit or HVAC system imp by VAT reg pharma ind req more than 2;00;000 BTU,1,0,15,5,0,5,27.55,
84158230,A/C Machine > 2;00;000 BTU or equivalent of a kind used for persons; in motor veh. Im,25,0,15,5,3,5,60.31,
84158290,Air conditioning machines; with refrigerating unit; no valve; nes,25,100,15,5,3,5,215.61,
84158310,For textile requiring more than 200;000 BTU or equivalent,1,0,15,5,0,5,27.55,
84158320,For textile requiring more than 200;000 BTU or equivalent,25,0,15,5,3,5,60.31,
84158330,Stability/Humidity chamber imported by pharmaceutical industries,1,0,15,5,0,5,27.55,
84158390,Air conditioning machines; without refrigerating unit; nes,25,100,15,5,3,5,215.61,
84159010,Indoor or outdoor unit,25,100,15,5,3,5,215.61,
84159091,PARTS OF AIR CONDITIONING MACHINES IMP.BY VAT REG. AIR CON. MFG.  INDUSTRY,25,60,15,5,3,5,153.49,
84159099,PARTS OF AIR CONDITIONING MACHINES EXCLUDING IMP.BY VAT REG. AIR CON. MFG.  INDUSTRY,25,60,15,5,3,5,153.49,
84161000,Furnace Burners For Liquid Fuel,1,0,15,5,0,5,27.55,
84162000,Other Furnace Burners For Solid Fuel Or Gas (Incl. Combination Burners),1,0,15,5,0,5,27.55,
84163000,Mechanical Stokers;Including Mechanical Grates;Ash Dischargers And Similar,1,0,15,5,0,5,27.55,
84169000,Parts Of Furnace Burners For Liquid/Solid/Gas Fuel; Mechanical Grates...,1,0,15,5,0,5,27.55,
84171000,Furnaces And Ovens For Roasting; Melting... Of Ores/Pyrites/Metals,1,0,15,5,0,5,27.55,
84172000,Bakery Ovens (Incl. Biscuit Ovens),1,0,15,5,0,5,27.55,
84178000,Industrial Or Laboratory Furnaces (Incl. Incinerators),1,0,15,5,0,5,27.55,
84179000,Parts Of Industrial Or Laboratory Furnaces And Ovens,1,0,15,5,0,5,27.55,
84181000,Combined refrigerator-freezers; fitted with separate external doors,25,20,15,5,3,5,91.37,
84182100,Compression-type household refrigerators,25,20,15,5,3,5,91.37,
84182900,Household refrigerators; nes,25,20,15,5,3,5,91.37,
84183000,Freezers of the chest type; not exceeding 800 L capacity,25,20,15,5,3,5,91.37,
84184000,Freezers of the upright type; not exceeding 900 L capacity,25,20,15,5,3,5,91.37,
84185010,OTHER REFRI./FREEZING ..ETS....; & SIMILAR REFRIGERATING FURNITURE; IMPORTED BY VAT REGI,25,20,15,5,3,5,91.37,
84185090,OTHER REFRI./FREEZING CHESTS;CABINETS..; & SIMILAR REFRI.FURNITURE; EXC.  IMPD BY VAT RE,25,20,15,5,3,5,91.37,
84186110,Indstrl.Refrigeration/Freezing Equipment;Compression Type..Heat Excharger),1,0,15,5,0,5,27.55,
84186190,Oth.Re/Freg.Compres.Type Units Whose Cndnsrs.Are Heat Exchngrs.Ex.Indstrl.,25,20,15,5,3,5,91.37,
84186910,Refrigerating Or Freezing Equipment;Heat Pumps; Industrial,1,0,15,5,0,5,27.55,
84186991,Freezers of the chest type; exceeding 800 L capacity,25,20,15,5,3,5,91.37,
84186992,Freezers of the upright type; exceeding 900 L capacity,25,20,15,5,3,5,91.37,
84186993,Freezer or storage box of >2000 L capacity imported by VAT regi. Ice-cream manufa,1,0,15,5,0,5,27.55,
84186994,Of compressor imported by VAT registered compressor manufacturers,25,20,15,5,3,5,91.37,
84186995,Special type laboratory refrigerator imported by pharmaceutical industries,1,0,15,5,0,5,27.55,
84186999,Freezers of the upright type; (Excl.) exceeding 900 L or 800L capacity,25,20,15,5,3,5,91.37,
84189100,Furniture Designed To Receive Refrigerating Or Freezing Equipment,25,20,15,5,3,5,91.37,
84189910,Parts for imported by VAT registered refrigerator and freezer manufacturers,25,20,15,5,3,5,91.37,
84189990,Parts for imported by other than VAT registered refrigerator and freezer manufact,25,20,15,5,3,5,91.37,
84191100,Instantaneous Gas Water Heaters,10,0,15,5,0,5,38.47,
84191910,Other Instantaneous Or Storage Water Heaters; Non-Electric; Nes,0,0,15,5,0,5,26.33,
84191990,Other Instantaneous Or Storage Water Heaters; Non-Electric; Nes,10,0,15,5,0,5,38.47,
84192000,Medical; Surgical Or Laboratory Sterilizers,1,0,15,5,0,5,27.55,
84193100,Dryers For Agricultural Products,1,0,15,5,0,5,27.55,
84193200,Dryers For Wood; Paper Pulp; Paper Or Paperboard,1,0,15,5,0,5,27.55,
84193900,Non-Domestic Dryers; Nes,1,0,15,5,0,5,27.55,
84194010,Water Distillation Equipment Up To 20 Litres,10,0,15,5,0,5,38.47,
84194020,Solar power operated water distillation plant,1,0,15,5,0,5,27.55,
84194090,Water Rectifying Plant,1,0,15,5,0,5,27.55,
84195000,Heat Exchange Units,1,0,15,5,0,5,27.55,
84196000,Machinery For Liquefying Air Or Other Gases,1,0,15,5,0,5,27.55,
84198100,Non-Domestic Equipment; For Cooking Or Heating Food,1,0,15,5,0,5,27.55,
84198900,Non-Domestic Heating/Cooling Equipment; Nes,1,0,15,5,0,5,27.55,
84199000,Parts Of Non-Domestic Heating/Cooling Equipment,1,0,15,5,0,5,27.55,
84201000,Calendering Or Other Rolling Machines (Excl. For Metal/Glass),1,0,15,5,0,5,27.55,
84209100,Cylinders For Calendering Or Other Rolling Machines,1,0,15,5,0,5,27.55,
84209900,Parts Of Calendering Or Other Rolling Machines; Nes,1,0,15,5,0,5,27.55,
84211100,Centrifugal Cream Separators,1,0,15,5,0,5,27.55,
84211200,Centrifugal Loundry -Dryers Of 1bhp Or More,1,0,15,5,0,5,27.55,
84211910,Other Centrifuges;Including Contrifugal Dryers Nes; For Laboratory Use,1,0,15,5,0,5,27.55,
84211990,Oth. Centrifuges; incl. Centrifugal dryers; filtering.. Excl.laboratory; industrial type,25,0,15,5,3,5,60.31,
84212110,Water Filtering Or Purifying Machines Of Sterilisers For Laboratory Use,1,0,15,5,0,5,27.55,
84212120,Domestic type water purifying apparatur and machine.,1,0,15,5,0,5,27.55,
84212191,Filtering Or Purifying Machinery & Apparatus To Be Used With Swimm. Pools,10,0,15,5,0,5,38.47,
84212192,Water purifying machine (Industrial type),1,0,15,5,0,5,27.55,
84212193,Effluent (waste water) Treatment Plant,1,0,15,5,0,5,27.55,
84212194,CARBON FILTER; FILTER HOUSING DIFFUSER IMP. BY VAT REG. WATER PURI.G MACH/APP.MGF.IND,25,0,15,5,3,5,60.31,
84212199,Other (excl. effluent waste water treatment plant),25,0,15,5,3,5,60.31,
84212200,Machinery And Apparatus For Filtering/Purifying Beverages (Excl. Water),5,0,15,5,0,5,32.4,
84212300,Oil Or Petrol-Filters For Internal Combustion Engines,25,20,15,5,3,5,91.37,
84212910,Cartrdg./Membr. filt. imp. by VAT reg. pharma. & water purif. mach./apprts. manf. ind,25,0,15,5,3,5,60.31,
84212920,Haemodialyser (Artificial Kidney),0,0,0,0,0,5,6.33,
84212990,Filtering or purifying machinery and apparatus for liquids; NES,25,20,15,5,3,5,91.37,
84213100,Intake Air Filters For Internal Combustion Engines,25,0,15,5,3,5,60.31,
84213910,Catalttic Converter And Diesel Particulate Filter,5,0,15,5,0,5,32.4,
84213920,Industrial filter for air or other gases; overhead travelling .. cyclone of industria,1,0,15,5,0,5,27.55,
84213930,Leucocyte filter,0,0,0,5,0,5,11.33,
84213991,Machinery And Apparatus For Filtering Or Purifying Gases; Nes,25,0,15,5,3,5,60.31,
84213999,Machinery And Apparatus For Filtering Or Purifying Gases; Nes,25,0,15,5,3,5,60.31,
84219100,Parts Of Centrifuges; Including Centrifugal Dryers,1,0,15,5,0,5,27.55,
84219900,Parts Of Machinery... For Filtering/Purifying Liquids Or Gases,1,0,15,5,0,5,27.55,
84221100,Dish Washing Machines; Of The Household Type,5,0,15,5,0,5,32.4,
84221900,Other Dish Washing Machines; Of The Industrial Type,1,0,15,5,0,5,27.55,
84222000,Machinery For Cleaning Or Drying Bottles Or Other Containers,1,0,15,5,0,5,27.55,
84223000,Machinery For Filling;Closing...Etc.Bottles;Cans Etc;& Aerating Drinks,1,0,15,5,0,5,27.55,
84224000,Oth.Packing/Wrapping Machinery; (Incl. Heat-Shrink Wrapping Machinery)Nes,1,0,15,5,0,5,27.55,
84229000,Parts Of Machinery Of 8422.11 To 8422.40,1,0,15,5,0,5,27.55,
84231010,Personal wt. machines (incl. baby scales); h/hold scales... Neonatal scale with spring,5,0,15,5,0,5,32.4,
84231090,Personal wt. Machine ..; h/hold scales... Excl.  Neonatal scale with spring,10,0,15,5,0,5,38.47,
84232000,Scales For Continuous Weighing Of Goods On Conveyors,1,0,15,5,0,5,27.55,
84233000,Constant Weight Scales And Scales For Discharging A Predetermined Weight,1,0,15,5,0,5,27.55,
84238100,Weighing Machinery; Nes; Of Weighing Capacity =<30kg,10,0,15,5,0,5,38.47,
84238210,Weighting Capacity Exceeding 200KG,1,0,15,5,0,5,27.55,
84238290,Weighing Machinery;Nes;..Capacity 30-5000kg(Excl.Capacity Excd. 200kg),10,0,15,5,0,5,38.47,
84238900,Weighing Machinery; Nes; Of Weighing Capacity >5000kg,1,0,15,5,0,5,27.55,
84239000,Weighing Machine Weights Of All Kinds; Parts Of Weighing Machinery,1,0,15,5,0,5,27.55,
84241000,Fire Extinguishers; Whether Or Not Charged,1,0,0,5,0,5,12.4,
84242010,Spray Guns And Similar Appliances Of Industrial Use,1,0,15,5,0,5,27.55,
84242020,Metered valves for inhaler,5,0,15,5,0,5,32.4,
84242030,SPRINKLER SYSTEM AND EQUIPMENTS,5,0,15,5,0,5,32.4,
84242090,Spray Guns And Similar Appliances (Excl. Of Industrial Use),10,0,15,5,0,5,38.47,
84243000,Steam Or Sand Blasting Machines And Similar Jet Projecting Machines,1,0,15,5,0,5,27.55,
84244110,Agricultural or horticultural sprayers Portable sprayers,5,0,15,5,0,5,32.4,
84244190,Agricultural or horticultural sprayers Portable sprayers,1,0,15,5,0,5,27.55,
84244900,Oth. Agricultural or horticultural sprayers,10,0,15,5,0,5,38.47,
84248200,Other appliances Agricultural or horticultural,1,0,0,5,0,5,12.4,
84248900,Mechanical Appliances For Projecting/Dispersing/Spraying Liquids/Powders,1,0,0,5,0,5,12.4,
84249000,Parts Of Machinery And Apparatus Of 8424.10 To 8424.89,1,0,15,5,0,5,27.55,
84251100,Pulley Tackle And Hoists...; Powered By Electric Motor,1,0,15,5,0,5,27.55,
84251900,Pulley Tackle And Hoists...; Nes (Excl. Skip Or Vehicle Hoists),1,0,15,5,0,5,27.55,
84253100,Winches; Capstans; Powered By Electric Motor,1,0,15,5,0,5,27.55,
84253900,Winches; Capstans; Nes,1,0,15,5,0,5,27.55,
84254100,Built-In Jacking Systems Of A Type Used In Garages,1,0,15,5,0,5,27.55,
84254200,Hydraulic Jacks And Vehicle Hoists,10,0,15,5,0,5,38.47,
84254900,Jacks And Vehicle Hoists; Nes,10,0,15,5,0,5,38.47,
84261100,Overhead Travelling Cranes On Fixed Support,1,0,15,5,0,5,27.55,
84261200,Mobile Lifting Frames On Tyres And Straddle Carriers,1,0,15,5,0,5,27.55,
84261900,Transporter Cranes;Gantry Cranes/Bridge Cranes;Overhd Travellng Cranes Nes,1,0,15,5,0,5,27.55,
84262000,Tower Cranes,1,0,15,5,0,5,27.55,
84263000,Portal Or Pedestal Jib Cranes,1,0,15,5,0,5,27.55,
84264110,Works trucks fitted with crane on tyres,25,0,15,5,3,5,60.31,
84264190,Other machinery; self propelled,1,0,15,5,0,5,27.55,
84264900,Derricks; Cranes; Etc; Nes; Self-Propelled (Excl. On Tyres),1,0,15,5,0,5,27.55,
84269100,Derricks; Cranes; Etc; Nes; Designed For Mounting On Road Vehicles,1,0,15,5,0,5,27.55,
84269900,Ships Derricks; Cranes; Etc; Nes,1,0,15,5,0,5,27.55,
84271000,Self-Propelled Works Trucks Powered By An Electric Motor,1,0,15,5,0,5,27.55,
84272000,Self-Propelled Works Trucks (Excl. Electic),1,0,15,5,0,5,27.55,
84279000,Other Works Trucks Fitted With Lifting Or Handling Equipment; Nes,10,0,15,5,0,5,38.47,
84281000,Lifts And Skip Hoists,1,0,15,5,0,5,27.55,
84282000,Pneumatic Elevators And Conveyors,1,0,15,5,0,5,27.55,
84283100,Continuous-Action Elevators And Conveyors; For Underground Use,1,0,15,5,0,5,27.55,
84283200,Continuous-Action Elevators And Conveyors; Bucket Type; Nes,1,0,15,5,0,5,27.55,
84283300,Continuous-Action Elevators And Conveyors; Belt Type; Nes,1,0,15,5,0,5,27.55,
84283900,Continuous-Action Elevators And Conveyors; Nes,1,0,15,5,0,5,27.55,
84284000,Escalators And Moving Walkways,1,0,15,5,0,5,27.55,
84286000,Teleferics; Chair-Lifts...; Traction Mechanisms For Funiculars,1,0,15,5,0,5,27.55,
84289000,Lifting; Handling; Loading Or Unloading Machinery; Nes,1,0,15,5,0,5,27.55,
84291100,Self-Propelled Bulldozers And Angledozers; Track Laying,1,0,15,5,0,5,27.55,
84291900,Self-Propelled Bulldozers And Angledozers; (Excl. Track Laying),1,0,15,5,0,5,27.55,
84292000,Self-Propelled Graders And Levellers,1,0,15,5,0,5,27.55,
84293000,Self-Propelled Scrapers,1,0,15,5,0,5,27.55,
84294000,Self-Propelled Tamping Machines And Road-Rollers,1,0,15,5,0,5,27.55,
84295100,Self-Propelled Front-End Shovel Loaders,1,0,15,5,0,5,27.55,
84295200,Self-Propelled Bulldozers... With A 360o Revolving Superstructure,1,0,15,5,0,5,27.55,
84295900,Self-Propelled Bulldozers; Excavators...; Nes,1,0,15,5,0,5,27.55,
84301000,Pile-Drivers And Pile-Extractors,1,0,15,5,0,5,27.55,
84302000,Snow-Ploughs And Snow-Blowers,1,0,15,5,0,5,27.55,
84303100,Self-Propelled Coal Or Rock Cutters And Tunnelling Machinery,1,0,15,5,0,5,27.55,
84303900,Coal Or Rock Cutters And Tunnelling Machinery (Not Self-Propelled),1,0,15,5,0,5,27.55,
84304100,Self-Propelled Boring Or Sinking Machinery,1,0,15,5,0,5,27.55,
84304900,Boring Or Sinking Machinery (Not Self-Propelled),1,0,15,5,0,5,27.55,
84305000,Self-Propelled Earth Moving; Grading; Excvating... Machinery; Nes,1,0,15,5,0,5,27.55,
84306110,Tamping Or Compacting Machinery; Not Self-Propelled,0,0,0,5,0,5,11.33,
84306120,Jet/Cement grouting,0,0,0,5,0,5,11.33,
84306130,Soil anchoring/Grounting apparatus,0,0,0,5,0,5,11.33,
84306190,Tamping Or Compacting Machinery; Not Self-Propelled,1,0,15,5,0,5,27.55,
84306900,Other Earth Moving;Excavating; Extracting... Machinery; Not Self-Propelled,1,0,15,5,0,5,27.55,
84311000,Parts Of Machinery Of 84.25,1,0,15,5,0,5,27.55,
84312000,Parts Of Machinery Of 84.27,1,0,15,5,0,5,27.55,
84313100,Parts Of Lift; Skip Hoists Or Escalators,1,0,15,5,0,5,27.55,
84313900,Parts Of Machinery Of 84.28 (Excl. Lift; Skip Hoists Or Escalators),1,0,15,5,0,5,27.55,
84314100,Buckets; Shovels; Grabs And Grips Of Machinery Of 84.26; 84.29 And 84.30,1,0,15,5,0,5,27.55,
84314200,Bulldozer Or Angledozer Blades Of 84.29,1,0,15,5,0,5,27.55,
84314300,Parts For Boring Or Sinking Machinery Of Subheading 8430.41 Or 8430.49,1,0,15,5,0,5,27.55,
84314900,Parts of machinery of 84.26; 84.29 and 84.30; nes,1,0,15,5,0,5,27.55,
84321000,Ploughs,1,0,15,5,0,5,27.55,
84322100,Disc Harrows,1,0,15,5,0,5,27.55,
84322900,Harrows (Excl. Disc Harrows); Scarifiers; Cultivators; Weeders And Hoes,1,0,15,5,0,5,27.55,
84323100,Seeders; planters and transplanters No-till direct seeders; planters and transplanter,1,0,15,5,0,5,27.55,
84323900,Seeders; planters and transpl Excl. No-till direct seeders; planters and transplanter,1,0,15,5,0,5,27.55,
84324100,Manure spreaders and fertiliser distributors Manure spreaders,1,0,15,5,0,5,27.55,
84324200,Fertiliser distributors,1,0,15,5,0,5,27.55,
84328000,Soil preparation/cultivation machinery; lawn/sports-ground rollers ; nes,1,0,0,5,0,5,12.4,
84329000,Parts Of Soil Preparation/Cultivation Machinery...,1,0,15,5,0,5,27.55,
84331100,Mowers...; Powered; The Cutting Device Rotating In A Horizontal Plane,5,0,15,5,0,5,32.4,
84331900,Mowers For Lawns; Parks Or Sports Grounds; Nes,5,0,15,5,0,5,32.4,
84332000,Mowers (Incl. Cutter Bars For Tractor Mounting); Nes,1,0,15,5,0,5,27.55,
84333000,Haymaking Machinery,1,0,15,5,0,5,27.55,
84334000,Straw or fodder balers (incl. pick-up balers),1,0,15,5,0,5,27.55,
84335100,Combine Harvester-Threshers,1,0,15,5,0,5,27.55,
84335200,Threshing Machinery For Agricultural Produce; Nes,1,0,15,5,0,5,27.55,
84335300,Root Or Tuber Harvesting Machines,1,0,15,5,0,5,27.55,
84335910,Harvesting machinery,1,0,15,5,0,5,27.55,
84335990,Harvesting Machinery; Nes,1,0,15,5,0,5,27.55,
84336000,Machines For Cleaning; Sorting Or Grading Eggs; Fruit Or Other Produce,1,0,15,5,0,5,27.55,
84339000,Parts Of Harvesting... Machinery,1,0,15,5,0,5,27.55,
84341000,Milking Machines,1,0,15,5,0,5,27.55,
84342000,Dairy Machinery,1,0,0,5,0,5,12.4,
84349000,Parts Of Milking Machines And Dairy Machinery,1,0,15,5,0,5,27.55,
84351000,Crushing Machinery,1,0,15,5,0,5,27.55,
84359000,Parts Of Machinery For Making Wine; Cider; Fruit Juices; Etc,1,0,15,5,0,5,27.55,
84361000,Machinery For Preparing Animal Feeding Stuffs,1,0,0,5,0,5,12.4,
84362100,Poultry Incubators And Brooders,1,0,0,5,0,5,12.4,
84362900,Other Poultry-Keeping Machinery; Nes,1,0,0,5,0,5,12.4,
84368000,Agricultural... Forestry Or Bee-Keeping Machinery; Nes,1,0,0,5,0,5,12.4,
